	final_prompt
127	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: 918දී වන අතර එය 936වන විට කොරියාවේ පාලක රාජවංශය බවට පත් විය.
English translation: In 918, it became the ruling dynasty of Korea by 936.
Score: [/INST]"
128	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එම රටවල ""සලාද"" සාදන්නේ පිසින ලද එළවලු වලින් වන අතර, ඒවා උණුසුම්ව හෝ සීත ලෙස පිළිගන්වනු ලැබේ.
English translation: In those countries, ""salads"" are made of fried vegetables, which are warmly or coldly accepted.
Score: [/INST]"
129	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මේ සදහා මුලින්ම අදහස් ඉදිරිපත් කළේ ජෝජ් ලෝ විසිනි.
English translation: This forum was first intended by Jorge Lowe.
Score: [/INST]"
130	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: බුදු දහමේ ආභාසය හේතුවෙන් ගොගුර්යෝ රජවරු බුදුන් වහන්සේ වෙනුවෙන් පුදකළ කලා නිර්මාණ සහ ගෘහ නිර්මාණ ඉදිකරන්නට පෙළඹුණහ.
English translation: Due to the influence of Buddhism, the goguryeo kings led to construct art and architecture for the Buddha.
Score: [/INST]"
131	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මෙහි බිළිඳාගේ නාමයන් දක්වා නොමැති වුවත්, එම බිළිඳා දැරියක බව නිශ්චිතව හඳුනාගත හැක.
English translation: Although there are no up to the names of the billionaires, the names of those billionaires can be determined by certainty.
Score: [/INST]"
132	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එහෙත් 1788 ජූලි 11 දා සිට ""ඇමෙරිකා එක්සත් ජනපදය"" යන්න රටේ මුදල් නෝට්ටු ගණුදෙනු වල දී පටන් ගැනිණ.
English translation: But since July 11, 1788, ""the United States of America"" begins in the country's currency deals.
Score: [/INST]"
133	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: පළාත් අටෙහි නම් අදටත් එක් ආකාරයකින් හෝ වෙනත් ආකාරයකින් සංරක්ෂිත ව පවතී.
English translation: The names of the eight regions are still preserved in one way or another today.
Score: [/INST]"
134	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: ඔහු හෝ ඇමෙරිකන් හමුදාවේ වූ ස්වේච්ඡා හා මිලීෂීයා භටයන් කාල තුවක්කු ශිල්ප, බල ඇණි විධි විධාන යනාදී මෙහෙයවීමේ කටයුතු කිසිත් දැන නොසිටියහ.
English translation: He or the volunteers of the U.S. Army and militia troops of time gunships, no known formal commands of the force.
Score: [/INST]"
135	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: එතැනින් පසුව, දේවාලවල අභිලේඛන ඇතුළු ඓතිහාසික වාර්තා හමුවේ.
English translation: After that, the plebiscite of the temples was met with historical records.
Score: [/INST]"
136	"<s>[INST]<<SYS>>You are a helpful assistant.<</SYS>>Score the following translation from Sinhala to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Sinhala source: මොවුන් අන්තිම දිළින්දන් වූ අතර යාන්තමට දිවි ගැට ගසා ගැනීමට තරම් ආදායමක් ලද්දෝ වූහ.
English translation: They were the last sparks and barely had enough revenue to survive.
Score: [/INST]"
