	final_prompt
332	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În martie 1777, două vase franceze au sosit, aducând 20 000 de muschete, cantitate mare de muniție, praf de pușcă și echipament.
English translation: In March 1777, two French vessels arrived, bringing 20 000 muskets, large quantities of ammunition, shot powder and equipment.
Score: [/INST]"
333	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Cea mai importantă unitate este Lunca Dunării ce se întretaie aici cu Lunca Prutului și Lunca Siretului.
English translation: The most important unit is the Danube Lunca that is going on here with Prune and Siunca Lunca.
Score: [/INST]"
334	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Se numea MECIPT, acronimul de la „Mașina Electronică de Calcul a Institutului Politehnic din Timișoara”.
English translation: It was called MECIPT, which was the acronym of the reckoning machine of the Politehtive Institute in Timişoara.
Score: [/INST]"
335	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Boieri munteni stăpâneau moșii în Făgăraș, la fel cum boieri locali, români, primiseră și ei danii acolo de la domnitorul Țării Românești.
English translation: Boyesterday munteni commanded the mothers in the Fleet, just as the local, Romanian, Hungarian, welcomed the mothers there, too, from Mr Ţy Romesti.
Score: [/INST]"
336	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Această manta negativă a fost înlăturată de către Lucius Sergius Catilina, care a candidat pentru consul în 64 î.Hr.
English translation: This negative mandate has been removed by Lucius Sergius Catilina, who stood for consensus on 64 î.Hr. Hr.
Score: [/INST]"
337	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Aceste subiecte au toate reprezentare egală—câte doi delegați—în Consiliul Federației.
English translation: This is because, at the same time, we have two delegates in the Federation Council.
Score: [/INST]"
338	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Circa 92% din locuitori au încredere în instituțiile finlandeze de menținere a ordinii.
English translation: Some 92% of the inhabitants trust Finnish institutions to maintain order.
Score: [/INST]"
339	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: are pe Domnul tărie și laudă.554 Cel ce cunoaște meșteșugurile
English translation: he has Mr forcefully and comfortable 554 who knows about the craftspeople
Score: [/INST]"
340	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: Pentru ziua de azi și pentru toate câte vor mai răsări, '''La mulți ani, poete!'''
English translation: For today and for all the more, 'In many years, poets!' '.
Score: [/INST]"
341	"<s>[INST]Score the following translation from Romanian to English by comparing the source and the translation on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Romanian source: În cursul anilor portul popular a evoluat mult prin folosirea broderiilor, ornamentelor și motive florale.
English translation: During the years the popular port has evolved a great deal through the use of brochures, ornaments and floral reasons.
Score: [/INST]"
