	final_prompt
210	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 不久, 布莱斯 · 拉金又回来了, 为莎拉的感情而竞争.
Chinese human reference: 此后不久，布莱斯·拉金（BryceLarkin）返回并争夺莎拉（Sarah）的感情。
Score: [/INST]"
211	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 在第二轮比赛中, 她击败了美国可可公司.
Chinese human reference: 在第二轮中，她击败了美国的CoCoVandeweghe。
Score: [/INST]"
212	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 阿诺德 · 埃雷特的伪科学无角饮食治疗系统支持禁食。
Chinese human reference: 阿诺德·埃雷特（ArnoldEhret）的伪科学非黏液饮食治疗学系统支持禁食。
Score: [/INST]"
213	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: Jbartia 是一个三明治, 用成熟的甜菜做面包.
Chinese human reference: Jíbartia是一个三明治，用成熟的甜菜做面包。
Score: [/INST]"
214	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 矩阵演算将经典的分析概念, 如衍生品和指数推广到更高的维度.
Chinese human reference: 矩阵演算将经典的分析概念，如衍生品和指数推广到更高的维度。
Score: [/INST]"
215	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 地形浮雕缓缓地向白河及其两个主要支流 - - 秋季和鹰溪倾斜。
Chinese human reference: 地形起伏斜坡缓缓地向白河（WhiteRiver）及其两个主要支流，秋季（Fall）和鹰（Eagle）溪倾斜。
Score: [/INST]"
216	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 81 岁的雷斯比 · 西特威尔爵士, 英国贵族和作家.
Chinese human reference: 81岁的雷斯比·西特威尔爵士，英国贵族和作家。
Score: [/INST]"
217	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 1942 年初 ， 约翰 · 威尔克斯少将选择华盛顿为第 39 工作队的旗舰。
Chinese human reference: 1942年初，海军少将约翰·W·威尔科克斯（JohnW.Wilcox）选择华盛顿作为第39特遣队的旗舰。
Score: [/INST]"
218	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 他们巩固了厄普作为老西方最致命的枪手的现代声誉.
Chinese human reference: 他们巩固了厄普作为旧西部最致命的枪手的现代声誉。
Score: [/INST]"
219	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 在路易斯安那州德里德附近 ， 有三架不同的 EF 型龙卷风还损坏了几所房屋 ， 并击倒了许多树。
Chinese human reference: 三个单独的EF1龙卷风还破坏了路易斯安那州德里德（DeRidder）附近的几所房屋，并吹倒了许多树木。
Score: [/INST]"
220	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 用于木甲的材料主要来自于木莓树 ， 并与线条紧密交织在一起。
Chinese human reference: 棍棒装甲的材料主要来自于白果树，并用麻线紧密地编织在一起。
Score: [/INST]"
221	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 水壶的毛皮比任何其他哺乳动物的毛皮都要厚 ， 而水槽的习惯是修饰他们的外套以防止造型。
Chinese human reference: 海獭的皮毛比其他任何哺乳动物都要厚，海獭梳理外皮的习惯可以防止蜕皮。
Score: [/INST]"
222	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 当战士们互相骑马经过的时候 ， 科尔特斯在伊万的狂暴挥杆下鸭子 ， 把他的剑推向前方 ， 刺破伊万的脖子。
Chinese human reference: 当战士们互相骑马经过的时候，科尔特斯俯身躲过了伊万的猛力挥击，并向前刺出自己的剑，最后刺穿了伊万的脖子。
Score: [/INST]"
223	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 爬行动物包括国王眼镜蛇、侏儒、鼠蛇、鳄鱼、监测蜥蜴.
Chinese human reference: 爬行动物包括眼镜蛇王、巨蟒、鼠蛇、鳄鱼、巨蜥。
Score: [/INST]"
224	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 84 岁的安吉拉 · 莫利 ， 英国作曲家兼指挥。
Chinese human reference: 安吉拉·莫利，84岁，英国作曲家兼指挥。
Score: [/INST]"
225	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 在海浪波及的较低层岩石上 ， 有大量的地衣、海藻、海绵、四肢和巴纳克。
Chinese human reference: 在海浪波所及的地方和较低层岩石上，有大量的地衣、海藻、海绵、帽贝和藤壶。
Score: [/INST]"
226	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 他跟他、公主以利亚和他侄子帕塞克一起观看.
Chinese human reference: 他跟他的公主以利亚和侄子帕塞克一起观看。
Score: [/INST]"
227	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 精致的纺织品包括衬衣、帽子、服装、绑住战士头饰和双肩的线程。
Chinese human reference: 精致的纺织品包括衬衣、帽子、服装、系头巾的线和战士的双裤。
Score: [/INST]"
228	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 8 月 8 日, 蓝箭队再次在坦帕湾比赛.
Chinese human reference: 8月8日，蓝鸟队再次对阵坦帕湾光线队。
Score: [/INST]"
229	"<s>[INST]Score the following translation from English to Chinese with respect to the human reference on a continuous scale from 0 to 100, where score of zero means ""no meaning preserved"" and score of one hundred means ""perfect meaning and grammar"".
Chinese translation: 从摩尔排出的水渗入管子, 沿着管子跑到沟里.
Chinese human reference: 痣排泄物中的水渗入管道中，并沿着管道进入沟渠。
Score: [/INST]"
